epoch,loss_train,loss_val,elapsed_min
77,0.14055718220770358,0.1751685120165348,15.299514031410217
78,0.13223762344568968,0.17378711849451065,15.496210626761119
79,0.14877615589648485,0.1846863217651844,15.684924244880676
80,0.1435968479141593,0.15992641299962998,15.887583569685619
81,0.1329779690131545,0.21161090582609177,16.091853717962902
82,0.1330582197755575,0.18185526132583618,16.29646540880203
83,0.13166732918471097,0.17225469276309013,16.489174155394235
84,0.13526355512440205,0.17030863091349602,16.692510974407195
85,0.1249474050477147,0.16435860916972161,16.887314144770304
86,0.12049917485564947,0.15987708941102027,17.09086734453837
87,0.12182847112417221,0.15555932000279427,17.287668228149414
88,0.12270771693438291,0.176558730751276,17.48493206501007
89,0.12229967638850212,0.17583773881196976,17.67545389731725
90,0.1280860373750329,0.16581878960132598,17.871313325564067
91,0.1264013083651662,0.16040074154734613,18.065353322029114
92,0.11991459745913743,0.1519387498497963,18.262485857804617
93,0.1196479020640254,0.1689152367413044,18.480768116315208
94,0.12054185457527637,0.17273861691355705,18.67186323006948
95,0.12543188855051995,0.17012987211346625,18.867798658212028
96,0.12323222775012255,0.17206339314579963,19.063533333937325
97,0.1202330518513918,0.15820612534880638,19.256073788801828
98,0.12291268426924944,0.14633454084396363,19.451103885968525
99,0.11549675315618516,0.1634338840842247,19.64231991370519
100,0.11666696630418301,0.17312439754605294,19.84919256369273
101,0.12309794295579195,0.15955590680241585,20.04642920891444
102,0.1237024087458849,0.1664682485163212,20.241928136348726
103,0.11246684622019529,0.1563640207052231,20.429405160744984
104,0.11779199410229921,0.16818418949842454,20.62035469611486
105,0.12144495900720358,0.15449025779962539,20.80960287650426
106,0.10843616202473641,0.16107249706983567,20.99786938826243
107,0.11050393097102643,0.17677974179387093,21.197280236085255
108,0.14278544764965773,0.18300737366080283,21.388647337754566
109,0.13125453628599643,0.16137920469045638,21.585878654321036
110,0.12151372972875833,0.15914828926324845,21.778232622146607
111,0.114986989274621,0.16609837859869003,21.98084064722061
112,0.10949980299919844,0.17018829062581062,22.17934405008952
113,0.1109495272859931,0.15930283516645433,22.370791522661843
114,0.1079949663951993,0.15729691833257675,22.564276011784873
115,0.11449965517967939,0.15717602893710136,22.755770699183145
116,0.10937765166163445,0.1686638191342354,22.947816971937815
117,0.12446373999118805,0.17424685284495353,23.162135489781697
118,0.132782924734056,0.16524526476860046,23.367141437530517
119,0.11266118194907904,0.16285453215241433,23.57094340324402
120,0.11553087458014488,0.15996265187859535,23.758756919701895
121,0.12056852448731661,0.16269337758421898,23.963777407010397
122,0.1384923743084073,0.2050781548023224,24.158514523506163
123,0.13657102063298227,0.16925109550356865,24.34152642885844
124,0.12433062680065632,0.1752460293471813,24.534288791815438
125,0.12477712482213973,0.17440421953797342,24.734872873624166
126,0.11421382296830415,0.1680002585053444,24.940017954508463
127,0.11729277744889259,0.16869159415364265,25.139915478229522
128,0.11611696761101484,0.15846976414322853,25.346006067593894
129,0.11924666371196509,0.15938570499420165,25.5314111550649
130,0.11367845684289932,0.15969648212194443,25.722362069288888
131,0.10662970822304488,0.15591397881507874,25.920626179377237
132,0.10641800165176392,0.15056036710739135,26.123364253838858
133,0.10404364168643951,0.15703042224049568,26.323553931713104
134,0.11372993104159831,0.1605509638786316,26.51373317639033
135,0.10371493324637412,0.14956491440534592,26.70101410150528
136,0.10287117026746273,0.15942540392279625,26.89597247838974
137,0.10907250232994556,0.16244763731956482,27.09902269442876
138,0.09854402784258127,0.14844202920794486,27.284326601028443
139,0.11263989713042974,0.15957792550325395,27.485075652599335
140,0.1086821461096406,0.1671563543379307,27.680395229657492
141,0.11364151854068041,0.17491391971707343,27.87656792004903
142,0.10400070548057556,0.16301485672593116,28.085004246234895
143,0.10379826910793781,0.166129007935524,28.280797533194225
144,0.10533384270966054,0.17224681973457337,28.468697957197826
145,0.11062234491109849,0.1575444146990776,28.661821965376536
146,0.1076607208698988,0.15410650372505189,28.868112750848134
147,0.09977184757590293,0.18362573832273482,29.075484387079875
148,0.09934451319277286,0.17773277014493943,29.28507008552551
149,0.10170231722295284,0.17722509205341339,29.482994469006858
150,0.1030987361446023,0.14636398777365683,29.679399955272675
151,0.10078606959432364,0.15525537058711053,29.88693577448527
152,0.10697827506810427,0.15100221186876298,30.07481834491094
153,0.10772293508052826,0.16468058079481124,30.276870787143707
154,0.10360933486372233,0.15812402665615083,30.474874488512675
155,0.1087519258260727,0.1617094062268734,30.68724807500839
156,0.11270999982953071,0.1619892679154873,30.88246326049169
157,0.10291856303811073,0.15085980147123337,31.075865352153777
158,0.1045666167512536,0.15431008636951446,31.277976238727568
159,0.10490013770759106,0.16043711751699447,31.465444672107697
160,0.10698723532259465,0.15281942561268808,31.66471176147461
161,0.09889724962413311,0.15747040137648582,31.86811334689458
162,0.09554282166063785,0.15884067341685296,32.069892656803134
163,0.09971595108509064,0.161088789999485,32.26790208419164
164,0.10394401177763939,0.16190198063850403,32.46374432643255
165,0.09919199217110872,0.1518034152686596,32.66404518286387
166,0.10556724406778813,0.1895454280078411,32.85511831045151
167,0.10159246232360601,0.1515345200896263,33.05463416179021
168,0.0977170579135418,0.1597502388060093,33.244491565227506
169,0.1091433398425579,0.1795329309999943,33.44544361035029
170,0.10651203263550997,0.17751522362232208,33.63609943389893
171,0.10593127459287643,0.1715209364891052,33.83685299555461
172,0.09724813159555197,0.15945047214627267,34.040656781196596
173,0.09855476338416339,0.18119717985391617,34.23648980855942
174,0.10229635965079069,0.18371369168162346,34.4479003071785
175,0.11271229200065136,0.17995309755206107,34.641724757353465
176,0.10376759879291057,0.161529853194952,34.848291333516435
177,0.09936722889542579,0.16738572716712952,35.03563042084376
178,0.09750063642859459,0.18584156557917594,35.23212798833847
179,0.09687637593597173,0.19158349931240082,35.42816033760707
180,0.09685593824833631,0.17833832949399947,35.62356451352437
181,0.10081354919821024,0.15800396353006363,35.822861957550046
182,0.0967218967154622,0.15237556397914886,36.01786268552144
183,0.10497294999659061,0.15843555480241775,36.21948403120041
184,0.10463161915540695,0.15653232112526894,36.41423421700795
185,0.09788043033331632,0.17003209814429282,36.62130295038223
186,0.1033197645097971,0.15030765011906624,36.81905127366384
187,0.09509535599499941,0.157773894071579,37.0240104397138
188,0.09611797798424959,0.1517512783408165,37.22384284337362
189,0.10700166951864958,0.1644600085914135,37.41889904737472
190,0.0982100808992982,0.15428183302283288,37.61375782887141
191,0.09526871647685767,0.15387594997882842,37.814690152804054
192,0.09278301913291216,0.14981696978211403,38.004457485675815
193,0.09644198138266802,0.16736113652586937,38.198200400670366
194,0.10654396563768387,0.1666343979537487,38.410758690039316
195,0.10185313578695059,0.15491097941994666,38.605110196272534
196,0.10828169919550419,0.15334445238113403,38.80753612915675
197,0.09797169137746095,0.13895486295223236,38.995712061723076
198,0.09261613599956035,0.1676481656730175,39.20013824303945
199,0.09636959750205279,0.15402019768953323,39.39827072620392
200,0.0988133916631341,0.18138831108808517,39.59518739382426
201,0.0996471868827939,0.15261377841234208,39.79533194303512
202,0.09626654461026192,0.15758663713932036,39.99027008215587
203,0.09439164362847804,0.1456134058535099,40.18797796567281
204,0.10224042106419802,0.16773028001189233,40.37950944105784
205,0.09564821794629097,0.16237822622060777,40.58669953346252
206,0.10429331939667463,0.15870045199990274,40.78710905710856
207,0.09582387339323759,0.14398473128676414,40.990003395080564
208,0.09648793656378984,0.14540377929806708,41.18354896306992
209,0.09818727746605874,0.15710946470499038,41.37985616525014
210,0.09753061775118113,0.17012745067477225,41.57236855824788
211,0.09341825693845748,0.15252240598201752,41.78053462107976
212,0.09156678672879934,0.15955106317996978,41.97477727333705
213,0.0989903612062335,0.15633888319134712,42.17619759639104
214,0.08955024778842927,0.14603184089064597,42.380459841092424
215,0.09384781252592803,0.1429634116590023,42.58066087563832
216,0.09251481089740991,0.14432762563228607,42.79072212378184
217,0.08895658310502767,0.14645350873470306,42.98593322038651
218,0.10238154102116823,0.14459604695439338,43.17741736570994
219,0.09498442467302085,0.1570432811975479,43.382689674695335
220,0.11954683382064105,0.20094380527734756,43.58142910003662
221,0.10550231412053108,0.1613354742527008,43.792576384544375
222,0.11055556423962117,0.1712888151407242,43.99577794869741
223,0.11411437913775443,0.15989866703748704,44.19276002645493
224,0.10634629111737012,0.16354352459311486,44.40509272416433
225,0.10422344878315926,0.16307829692959785,44.61812876462936
226,0.11026278622448445,0.15745138451457025,44.81672911246618
227,0.10599095914512872,0.1571678936481476,45.01284260749817
228,0.09407051391899586,0.16190026625990867,45.23174682855606
229,0.09197810534387826,0.15197275578975677,45.418225248654686
230,0.0898012762889266,0.14595577940344812,45.6127122481664
231,0.09226538147777319,0.15428224056959153,45.82218269109726
232,0.0893817726522684,0.1449721209704876,46.021177939573924
233,0.08964288830757142,0.1575348675251007,46.20489143927892
234,0.09851117748767138,0.14702374637126922,46.399820943673454
235,0.09481002073734998,0.1412154220044613,46.59295359452565
236,0.09471417684108019,0.14946384280920028,46.78260166247686
237,0.08976666405797004,0.1498894676566124,46.98114029169083
238,0.08695873506367206,0.14767294973134995,47.186134016513826
239,0.0910869037732482,0.14109631329774858,47.40538255771001
240,0.08637411762028932,0.1441014103591442,47.6195285320282
241,0.08460718989372254,0.1487925373017788,47.8264554977417
242,0.08605620693415403,0.15072345063090326,48.0333179752032
243,0.0895302502438426,0.18206410408020018,48.22719827890396
244,0.08755587302148342,0.15904581248760224,48.432065188884735
245,0.09055386502295733,0.162924562394619,48.642872190475465
246,0.08365471307188273,0.15554143413901328,48.842063057422635
247,0.08367369901388884,0.14755066260695457,49.036928069591525
248,0.08827792666852474,0.15262444987893103,49.23883825143178
249,0.09471126087009907,0.1509752556681633,49.43858387470245
250,0.09455020427703857,0.1573841817677021,49.64417255322139
251,0.10033247731626034,0.1537669725716114,49.84215699831645
252,0.10768370740115643,0.1712813176214695,50.044708637396496
253,0.09728805311024188,0.1429519072175026,50.24068769216537
254,0.08546281214803457,0.14493924975395203,50.432992390791576
255,0.09187751188874245,0.1438048206269741,50.63010596036911
256,0.08886980824172497,0.13862584084272384,50.826323461532596
257,0.08395503405481577,0.14257119745016097,51.03611148993174
258,0.08879867605865002,0.15031934678554534,51.22838240464528
259,0.08861218690872193,0.14554234221577644,51.43079334100087
260,0.08955632969737053,0.14330221712589264,51.63438641627629
261,0.0902871809899807,0.13778242319822312,51.82337139844894
262,0.08777780886739492,0.14333537966012955,52.03007368246714
263,0.08113528322428465,0.14907508492469787,52.236790696779885
264,0.08469616044312715,0.14926558509469032,52.43669903278351
265,0.08861061818897724,0.1634908512234688,52.62678240935008
266,0.0851907603442669,0.15662263557314873,52.81951822837194
267,0.10059712398797274,0.1580883115530014,53.01281641721725
268,0.10555003564804792,0.1708640970289707,53.21646738449733
269,0.10147149618715048,0.15617055892944337,53.42383327484131
270,0.09004268180578948,0.16009487584233284,53.6263550957044
271,0.09269375149160623,0.1717650718986988,53.840395430723824
272,0.08934649433940649,0.14646916687488556,54.035289939244585
273,0.08513912744820118,0.16063462644815446,54.241028587023415
274,0.08971863072365523,0.14565399140119553,54.44413963158925
275,0.10318288560956716,0.16367950662970543,54.636891877651216
276,0.0994815545156598,0.17892481088638307,54.83112118641535
277,0.09949514213949442,0.14974232539534568,55.021329549948376
278,0.08531149961054325,0.15089558586478233,55.21935323079427
279,0.08633081335574389,0.15078769475221634,55.424128353595734
280,0.08003065921366215,0.15312251672148705,55.617863241831465
281,0.08671823032200336,0.14273661822080613,55.82342889706294
282,0.08399083353579044,0.16170037239789964,56.01908124685288
283,0.08047262486070395,0.1520499534904957,56.2179018219312
284,0.08610201440751553,0.14091577455401422,56.411895056565605
285,0.08547095060348511,0.14380670264363288,56.60335204203923
286,0.07945231758058072,0.1472758434712887,56.80585428873698
287,0.08571781385689974,0.14020802453160286,57.00859088102977
288,0.07606264334172011,0.13925024941563607,57.20205675760905
289,0.08522330205887556,0.14855640083551408,57.404907810688016
290,0.0902582861483097,0.1664218045771122,57.60863384405772
291,0.08601261936128139,0.162736464291811,57.814752165476484
292,0.09385728593915701,0.14293724223971366,58.0045348962148
293,0.0842145387083292,0.14024365991353988,58.19427282015483
294,0.08767062444239855,0.1533113218843937,58.39804236491521
295,0.09190641399472951,0.1450286865234375,58.59529523452123
296,0.08857539538294076,0.14675194025039673,58.79366661310196
297,0.08237830828875303,0.14817822501063346,58.988473467032115
298,0.088460429944098,0.13920206055045128,59.183297363917035
299,0.08632252365350723,0.1450372353196144,59.373892390727995
300,0.08247824124991894,0.15660930946469306,59.57958966096242
301,0.08423187527805567,0.15472263246774673,59.78531619310379
302,0.08990609012544155,0.1552673950791359,59.982759364446004
303,0.0866549976170063,0.15258029475808144,60.18093429406484
304,0.08292084150016307,0.16894479766488074,60.37545703252157
305,0.08738389909267426,0.15486463084816932,60.5772624373436
306,0.089138756506145,0.1396458014845848,60.77054464817047
307,0.08445466980338097,0.14523160010576247,60.97426468531291
308,0.08553509097546338,0.14051099866628647,61.179716730117796
309,0.081729800067842,0.14328490048646927,61.37727787494659
310,0.0865478191524744,0.14800623953342437,61.58265902598699
311,0.08287398219108581,0.15168805345892905,61.79776228268941
312,0.07891164869070053,0.14654604643583297,61.995100593566896
313,0.08837644159793853,0.15072232708334923,62.192723886171976
314,0.08246496003121137,0.15155169889330863,62.40285782416662
315,0.08647650517523289,0.1516889974474907,62.6130637605985
316,0.08646314404904842,0.14482902809977533,62.82716880639394
317,0.08949783351272345,0.15422407239675523,63.018339268366496
318,0.08640385493636131,0.13613615110516547,63.216807949542996
319,0.09450269620865584,0.15879371836781503,63.4211683233579
320,0.09869598187506198,0.1555197976529598,63.62079964478811
321,0.10376144088804722,0.16034913882613183,63.829656553268435
322,0.08938188161700963,0.15629577860236168,64.03130619128545
323,0.10338427200913429,0.1526920087635517,64.22675641377766
324,0.10068236216902733,0.15613833367824553,64.42157485485077
325,0.08732679057866335,0.143680327385664,64.61976095835368
326,0.08409113287925721,0.1491700828075409,64.8146866997083
327,0.08142415694892406,0.15689498335123062,65.0071964263916
328,0.08231757152825595,0.15101187452673911,65.21406050920487
329,0.07696185503154993,0.13995841443538665,65.406341334184
330,0.08121061082929373,0.1732438288629055,65.59230320851007
331,0.07884561046957969,0.13669060915708542,65.79705896377564
332,0.08226306475698948,0.1463212065398693,65.99351520935694
333,0.08618347644805908,0.1440653033554554,66.19581263462702
334,0.07369061764329672,0.1433842033147812,66.38783122301102
335,0.07615544106811285,0.14645466357469558,66.57518858512243
336,0.08021066822111607,0.1471532888710499,66.77424628734589
337,0.07961918227374554,0.14678596034646035,66.97157991727194
338,0.07403825130313635,0.14442749693989754,67.1833709716797
339,0.08211211990565062,0.14048636257648467,67.38225005865097
340,0.07802567016333342,0.13748715221881866,67.5837742447853
341,0.07735725827515125,0.13467045947909356,67.78096917470296
342,0.08103204052895308,0.1535439185798168,67.98825408617655
343,0.08113910090178252,0.14469000995159148,68.18943949540456
344,0.08102219570428133,0.15955825373530388,68.39244066079458
345,0.07885437998920679,0.14931779578328133,68.66553380886714
346,0.09302646592259407,0.17437922284007074,68.9080412864685
347,0.08302076794207096,0.14815855994820595,69.1593580087026
348,0.08131958618760109,0.14921201020479202,69.38997947772344
349,0.08538783937692643,0.14411578327417374,69.6343178431193
350,0.09130881410092115,0.15173231512308122,69.87510689894359
351,0.09449052084237337,0.16012199595570564,70.11994839509329
352,0.09335794765502214,0.15087117478251458,70.36206048329672
353,0.08189161568880081,0.1556493140757084,70.60993427435557
354,0.0865227647125721,0.17658070251345634,70.84829999605815
355,0.08743113055825233,0.14307857379317285,71.0895110408465
356,0.08329918514937162,0.1519203931093216,71.33598409493764
357,0.08226053770631551,0.1498601458966732,71.59206359783808
358,0.08539547342807055,0.14867983013391495,71.83960956335068
359,0.08732522465288639,0.15523666366934777,72.07018462816875
360,0.08489558920264244,0.15446638762950898,72.30306025743485
361,0.0914327060803771,0.1499348498880863,72.54253115653992
362,0.09204629026353359,0.15143458396196366,72.77055534919103
363,0.08488289397209883,0.147600519657135,72.99441143274308
364,0.07782708685845137,0.15119249522686004,73.24647547403971
365,0.08202622123062611,0.1534580782055855,73.50916977723439
366,0.07936988659203052,0.15808794498443604,73.75717996358871
367,0.08682265747338533,0.15454349368810655,73.98573593298595
368,0.08101002015173435,0.1534970670938492,74.2302725235621
369,0.09411917775869369,0.15586252212524415,74.46240974267324
370,0.08610347509384156,0.14956389740109444,74.70476408004761
371,0.08390614353120326,0.15481578111648558,74.97240628798802
372,0.0761423608288169,0.15226278379559516,75.2163709640503
373,0.07916327100247145,0.14002843499183654,75.44578939676285
374,0.07713938783854246,0.14155409708619118,75.68845944007238
375,0.07479593995958567,0.13972004354000092,75.93103648026785
376,0.07576445564627647,0.15030454620718955,76.17358890771865
377,0.0740494042634964,0.14185766354203225,76.40806626876196
378,0.0765011953189969,0.1453025721013546,76.66055912176768
379,0.07985725793987512,0.14246123656630516,76.90464365879694
380,0.07673634421080351,0.15199467167258263,77.15068527062733
381,0.08039342854171991,0.14492877423763276,77.40358602205912
382,0.07831368278712034,0.14078715071082115,77.6389884630839
383,0.0844190176576376,0.14230601564049722,77.88633590539297
384,0.08827433567494154,0.17002001255750657,78.12405188481013
385,0.08679796308279038,0.14657066389918327,78.37154377698899
386,0.08237471841275693,0.14768316671252252,78.62534027496973
387,0.07981552332639694,0.13761872723698615,78.85407279332479
388,0.08091947752982379,0.14359227642416955,79.1163193265597
389,0.07726668324321509,0.14663512781262397,79.34848068555196
390,0.08811699971556664,0.16116147339344025,79.58073975642522
391,0.08485394213348627,0.1650570549070835,79.82345313628515
392,0.08968832474201918,0.1504871815443039,80.0767672697703
393,0.08551002237945796,0.14156653508543968,80.32704431215922
394,0.08502908628433943,0.15101663991808892,80.56363317171733
395,0.08742037750780582,0.17192975282669068,80.80003938674926
396,0.08040016964077949,0.15409094840288162,81.04391501347224
397,0.08046536557376385,0.1450035333633423,81.27094255288442
398,0.07654008064419031,0.14870216846466064,81.5203537384669
399,0.07768326289951802,0.15323059260845184,81.77923241058986
400,0.08084291126579046,0.14214568808674813,82.02065527439117
401,0.07729823738336564,0.14182791262865066,82.28307886123658
402,0.07224385179579258,0.14101094007492065,82.527443476518
403,0.07559887375682592,0.13906387537717818,82.77467155456543
404,0.07562123369425536,0.13647290766239167,83.01963709195455
405,0.07226054184138775,0.13671178370714188,83.26058861414592
406,0.073321289755404,0.13683798313140869,83.49361735979716
407,0.07139812242239714,0.13730283752083777,83.7392402768135
408,0.08108672648668289,0.1435815930366516,83.98042027155559
409,0.0768589187413454,0.14197019040584563,84.23440033594767
410,0.08952802252024412,0.14905081689357758,84.47989037831624
411,0.09033354520797729,0.14729575216770172,84.71640858650207
412,0.08789432272315026,0.16029001101851464,84.97285652160645
413,0.08702478092163801,0.14543721601366996,85.22104896306992
414,0.07736341431736946,0.14121933951973914,85.45452490647634
415,0.0782798808068037,0.14963683485984802,85.70355409781138
416,0.07857699934393167,0.14194057807326316,85.95860025485356
417,0.08203839901834727,0.1445749893784523,86.19940153360366
418,0.07674464285373687,0.14127935022115706,86.43876260519028
419,0.0767492214217782,0.14878176748752595,86.67347813447317
420,0.07227255664765835,0.13674195781350135,86.90997980833053
421,0.07291686534881592,0.1417092852294445,87.15139221747717
422,0.07036707792431116,0.1366603896021843,87.3728238860766
423,0.0831023894250393,0.14152832105755805,87.61405083735784
424,0.08101396448910236,0.1383894793689251,87.838148021698
425,0.08002345226705074,0.1372757725417614,88.07298943996429
426,0.07909305561333894,0.13647151067852975,88.30185578664144
427,0.07126155663281679,0.14243241026997566,88.55222875277201
428,0.07331988718360663,0.1419389083981514,88.79536180496216
429,0.09205464329570531,0.15899059250950814,89.02774382034937
430,0.1001510189846158,0.1643883280456066,89.27010023196539
431,0.10632898192852736,0.1680132895708084,89.51847465435664
432,0.10797062609344721,0.17762694358825684,89.74852149089178
433,0.1125178299844265,0.14527563080191613,90.00544633070628
434,0.09630748685449361,0.14750171899795533,90.2499530673027
435,0.08402785789221526,0.1429622896015644,90.4828459262848
436,0.07938392162322998,0.14434269666671753,90.74945840835571
437,0.08188440892845392,0.14508553147315978,90.99056624571482
438,0.07524931989610195,0.13785791769623756,91.23932178417841
439,0.07391256801784038,0.14322583228349686,91.50483762025833
440,0.07181213218718767,0.14297698810696602,91.73716526428858
441,0.07488751467317342,0.150246574729681,91.99446845054626
442,0.07763487659394741,0.14703535959124564,92.23146026531855
443,0.07793572805821895,0.13414904475212097,92.47289225260417
444,0.08049442730844021,0.163631359487772,92.70322368542354
445,0.07858275100588799,0.1397645317018032,92.94377658764522
446,0.07954297438263894,0.1439644619822502,93.18807520469029
447,0.07226059883832932,0.14019293561577797,93.42128301461538
448,0.07373812422156334,0.14988809451460838,93.64506468375524
449,0.07574596945196391,0.15556254163384436,93.89053919712703
450,0.07732059489935636,0.1487944282591343,94.12884276310602
451,0.06869905404746532,0.14780515432357788,94.38215123812357
452,0.07097039446234703,0.13845928087830545,94.62805621623993
453,0.07285860516130924,0.13608597964048386,94.8827183564504
454,0.07531043831259013,0.14425936415791513,95.12627233664195
455,0.07463969532400369,0.1448609262704849,95.38597848415375
456,0.0767076002433896,0.14438224136829375,95.61650480031967
457,0.09706726334989071,0.2071882054209709,95.85685946146647
458,0.09420097190886736,0.1472904197871685,96.10133889516194
459,0.07789324838668107,0.14546291157603264,96.34822092056274
460,0.0791142076253891,0.1588276095688343,96.59373279809952
461,0.08299030140042304,0.16622235327959062,96.84506425857543
462,0.08500855267047883,0.15081730410456656,97.08176773786545
463,0.08040801081806422,0.15563336983323098,97.32244728803634
464,0.07994834817945957,0.16458914428949356,97.5611163854599
465,0.08699420150369405,0.15574023649096488,97.80361835161845
466,0.08426453582942486,0.151872967928648,98.0436716000239
467,0.07809309586882592,0.14686865955591202,98.28092789649963
468,0.0812654348090291,0.14630517438054086,98.52173030376434
469,0.07780584804713726,0.141944070905447,98.75970383485158
470,0.07619036063551902,0.14892321974039077,99.00911223491033
471,0.0769858593121171,0.13940660655498505,99.27585349082946
472,0.07345283757895231,0.14258805513381959,99.51770273049672
473,0.08458687756210566,0.1478422537446022,99.7612240711848
474,0.07386573720723391,0.1426939494907856,99.99871877431869
475,0.0738019546493888,0.14252241849899291,100.24299875100454
476,0.06859712656587362,0.14613510966300963,100.48456260760625
477,0.07181511241942644,0.14346123039722442,100.7236500064532
478,0.07739885039627552,0.14956508874893187,100.96213774681091
479,0.07404644340276718,0.14004185795783997,101.20213991006216
480,0.07640345748513937,0.14265680238604544,101.45031392176946
481,0.08077232353389263,0.1480527825653553,101.6987081249555
482,0.07865061927586794,0.14918227791786193,101.93347824811936
483,0.08005690816789865,0.14247599467635155,102.16403338909149
484,0.07616076245903969,0.1425122395157814,102.41832504669826
485,0.08040108233690262,0.15068390667438508,102.65113170146942
486,0.06911600269377231,0.14177707582712173,102.90445618629455
487,0.07492771074175834,0.142087110131979,103.13526239792506
488,0.06956708990037441,0.13710183054208755,103.38513296445211
489,0.07381715569645167,0.1468363471329212,103.6302257657051
490,0.07421571593731642,0.14268153086304664,103.88512756824494
491,0.08195530455559492,0.15519161969423295,104.1545359412829
492,0.08238409012556076,0.14582507610321044,104.39515461524327
493,0.07836668007075787,0.1472385883331299,104.63683321078618
494,0.066268415376544,0.14465386047959328,104.86642693678537
495,0.07954295948147774,0.1489085905253887,105.10414661169052
496,0.07222933862358331,0.13448061645030976,105.34385045766831
497,0.0687406811863184,0.14553074836730956,105.58412082195282
498,0.07233930211514235,0.157359579205513,105.8340192437172
