epoch,loss_train,loss_val,elapsed_min
74,0.1423930238932371,0.19474940672516822,13.993696276346842
75,0.14906345009803773,0.2253381595015526,14.175158826510112
76,0.15033982172608376,0.21312209367752075,14.365031067530314
77,0.15528101045638323,0.1886378027498722,14.558027799924215
78,0.13299039993435144,0.18930161595344544,14.758101908365886
79,0.1413036273792386,0.20507962107658387,14.94565536181132
80,0.1407215455546975,0.20269796550273894,15.127386657396952
81,0.14051009044051171,0.19694976806640624,15.326341021060944
82,0.14204709101468324,0.19528231769800186,15.518331889311472
83,0.1497268073260784,0.20879997909069062,15.712839583555857
84,0.14225047435611488,0.2039237730205059,15.899132231871286
85,0.14086620714515447,0.19469084963202477,16.081670427322386
86,0.14272768311202527,0.18351960852742194,16.282562708854677
87,0.14100651424378158,0.18581597805023192,16.465182534853618
88,0.13596450835466384,0.2018119916319847,16.656935775279997
89,0.13916309475898742,0.19636792466044425,16.836130690574645
90,0.15070575550198556,0.20117191672325135,17.022560648123424
91,0.14337960332632066,0.2118858277797699,17.213430058956146
92,0.14838994424790145,0.1961626559495926,17.401371844609578
93,0.142192087136209,0.19500905871391297,17.59535787900289
94,0.1391152562573552,0.18625929206609726,17.777801835536955
95,0.1369888164103031,0.18323244974017144,17.961359536647798
96,0.13363774456083774,0.18068889379501343,18.14842017094294
97,0.13098696600645782,0.2046365737915039,18.331422090530396
98,0.13610264305025338,0.18413474336266517,18.523299944400787
99,0.13360292930155993,0.1824723705649376,18.69918737014135
100,0.13068566620349883,0.18253999426960946,18.877004075050355
101,0.14064376298338174,0.18613839894533157,19.06936510403951
102,0.1325890127569437,0.1803816370666027,19.24789811372757
103,0.13417143207043408,0.17632622495293618,19.443379219373067
104,0.12949538175016642,0.18361944779753686,19.621615374088286
105,0.13248169813305138,0.18736149594187737,19.807876265048982
106,0.13048575948923827,0.17452903389930724,19.99287770986557
107,0.13639712445437907,0.20132576674222946,20.1762407541275
108,0.13572318516671658,0.1822237864136696,20.38054225444794
109,0.13717378582805395,0.1900454729795456,20.56546886761983
110,0.13494618106633424,0.18864696249365806,20.761232590675355
111,0.1335922136902809,0.17404735907912255,20.964274815718333
112,0.1285953029990196,0.18235765695571898,21.162684786319733
113,0.1317751869559288,0.17951626032590867,21.345019853115083
114,0.12893681470304727,0.18096180781722068,21.522265263398488
115,0.1342893797904253,0.1819213479757309,21.710459248224893
116,0.12197731155902147,0.18304420933127402,21.90314250389735
117,0.12747167218476535,0.1820972517132759,22.085820241769156
118,0.11600265558809042,0.17256272733211517,22.270086844762165
119,0.12331525571644306,0.19187160655856134,22.464955866336823
120,0.13263034354895353,0.18309919759631157,22.649143489201865
121,0.12341077663004399,0.1709189422428608,22.843798609574637
122,0.12241236157715321,0.17984275817871093,23.032648865381876
123,0.12642732579261065,0.18654968366026878,23.21730447212855
124,0.12793064638972282,0.18906238153576851,23.412709705034892
125,0.12138430047780276,0.20181438475847244,23.60355217854182
126,0.12303149066865444,0.17238856256008148,23.791937549908955
127,0.1199579793959856,0.17201349139213562,23.968527301152548
128,0.1207496091723442,0.17660709396004676,24.146855346361797
129,0.11610675249248743,0.1757257290184498,24.33196631272634
130,0.11535464599728584,0.17027373984456062,24.51061313947042
131,0.11885852385312319,0.17202298119664192,24.70564783811569
132,0.11442204378545284,0.1822887398302555,24.8944349249204
133,0.11472209580242634,0.17119640931487085,25.072473601500192
134,0.12345667276531458,0.18667036145925522,25.264528278509776
135,0.12489717584103346,0.19200291261076927,25.448425952593485
136,0.13330927789211272,0.1870257705450058,25.628536399205526
137,0.12984478548169137,0.17956089675426484,25.816931768258414
138,0.12403439786285161,0.17457791417837143,26.00170764128367
139,0.13326155878603457,0.19044290855526924,26.196531442801156
140,0.1269825192168355,0.1878686636686325,26.37386439641317
141,0.13111330438405275,0.17828965932130814,26.570413768291473
142,0.12024760507047176,0.17309624701738358,26.76074051062266
143,0.12232949566096067,0.1786580577492714,26.942830622196198
144,0.12194894552230835,0.17360382825136184,27.128627546628316
145,0.11923363376408816,0.17402466833591462,27.307877922058104
146,0.1193178478628397,0.18217870593070984,27.50183306137721
147,0.12210537753999233,0.17730122953653335,27.68807423512141
148,0.11830307878553867,0.18438718914985658,27.871487470467887
149,0.11474007293581963,0.1650968573987484,28.057722043991088
150,0.11266117375344038,0.16662608832120895,28.247758090496063
151,0.11563507113605738,0.16809801757335663,28.437559962272644
152,0.11228993013501168,0.1704457975924015,28.617898960908253
153,0.11219968274235725,0.16729777902364731,28.80257619222005
154,0.09939433187246323,0.16045611649751662,28.989608899752298
155,0.09633662980049848,0.15705372765660286,29.188385677337646
156,0.10603785067796707,0.16375969722867012,29.381534683704377
157,0.10319432262331248,0.15753938928246497,29.574009068806966
158,0.10578918494284154,0.15927544757723808,29.76328046719233
159,0.10935896299779416,0.19669277220964432,29.950612767537436
160,0.10910289045423269,0.1722237326204777,30.136121654510497
161,0.10899067409336567,0.18397442623972893,30.334937942028045
162,0.11018806044012308,0.1788175657391548,30.517525358994803
163,0.11085209921002388,0.1670035384595394,30.7026504000028
164,0.10418475531041622,0.16711779087781906,30.886986474196117
165,0.10050892140716314,0.15867860838770867,31.07839789390564
166,0.10997258201241493,0.17816907539963722,31.266406313578287
167,0.10958911385387182,0.16070635691285134,31.44225423336029
168,0.12513166051357985,0.16726978719234467,31.62910901705424
169,0.13045805636793376,0.17510853260755538,31.821492234865826
170,0.1226661229506135,0.17474668547511102,31.997917441527047
171,0.11885594595223666,0.16869564726948738,32.18666540781657
172,0.10924450475722551,0.17411710023880006,32.38632799784342
173,0.11623472273349762,0.16050814986228942,32.57766519387563
174,0.1080700222402811,0.1686422795057297,32.76398410399755
175,0.10959572196006775,0.16066258549690246,32.96804509560267
176,0.11276730056852102,0.16381628140807153,33.15680814584096
177,0.1003207366913557,0.1589666061103344,33.3400587995847
178,0.10449811462312937,0.1780393734574318,33.52447222073873
179,0.09863862544298171,0.15639227405190467,33.71027006705602
180,0.09605162739753723,0.1603653036057949,33.89368184804916
181,0.09786816928535699,0.17386969327926635,34.08276954094569
182,0.09553794134408236,0.16342833116650582,34.27031810283661
183,0.10350271109491586,0.15783715173602103,34.46357761224111
184,0.09626580942422151,0.15787999406456948,34.6392968416214
185,0.09393247198313474,0.15868962034583092,34.82661424477895
186,0.09761357475072145,0.15915206745266913,35.01444671551386
187,0.09362877570092679,0.16242345348000525,35.1931406100591
188,0.10323508437722921,0.1580829069018364,35.380359963576
189,0.0984200021252036,0.15915461257100105,35.563933936754864
190,0.09745693076401948,0.15790617391467093,35.75087178150813
191,0.10157134681940079,0.1571144938468933,35.959590709209444
192,0.08965732008218766,0.15615687370300294,36.14937858184179
193,0.0995752140879631,0.16203516349196434,36.35849694013596
194,0.09574332498013974,0.154012468457222,36.54102456172307
195,0.09011073485016823,0.15579598173499107,36.729344646135964
196,0.08604518938809633,0.163545723259449,36.91463450988134
197,0.09161371421068906,0.15977719128131868,37.09876440763473
198,0.09677617643028498,0.16816361621022224,37.30195060968399
199,0.09150605890899896,0.1525154672563076,37.48530846436818
200,0.08527380917221308,0.15473096445202827,37.675646817684175
201,0.09180418066680432,0.16275371983647346,37.86197346051534
202,0.09553919695317745,0.1647071897983551,38.057346391677854
203,0.09975175876170397,0.15834895223379136,38.23508805036545
204,0.10441566724330187,0.15867936313152314,38.41578348080317
205,0.09594467002898455,0.15503035187721254,38.59588743845622
206,0.09418068137019872,0.16168252974748612,38.77423393328984
207,0.09431667141616344,0.15844324752688407,38.95139625469844
208,0.09450675193220377,0.15523768365383148,39.14409122467041
209,0.09398104436695576,0.15300571769475937,39.3343873222669
210,0.08823232147842645,0.15243653804063798,39.52090121507645
211,0.09067599568516016,0.14952343478798866,39.72385674715042
212,0.09141163919121027,0.15220849290490152,39.92862661679586
213,0.08273402806371451,0.1513261154294014,40.11928438345591
214,0.09108307156711817,0.1554176241159439,40.30651284853617
215,0.09150212705135345,0.15081244856119155,40.5110302289327
216,0.09862036388367415,0.1673385225236416,40.69812121391296
217,0.09388049617409706,0.15720041915774347,40.879740190505984
218,0.09346635043621063,0.1595621772110462,41.06261099974314
219,0.09889543931931258,0.1687677636742592,41.258065871397655
220,0.10109747089445591,0.1549705110490322,41.43526767492294
221,0.09214733149856329,0.15922923535108566,41.62418537139892
222,0.0994873559102416,0.1770411141216755,41.81252344051997
223,0.09745902623981237,0.1495826505124569,42.0003670612971
224,0.09485147688537836,0.15642670840024947,42.18958352804184
225,0.10251681543886662,0.1655910477042198,42.370417821407315
226,0.10227222815155983,0.15019477978348733,42.55335731903712
227,0.10228551644831896,0.1608064740896225,42.74410729408264
228,0.11061465460807085,0.17069219052791595,42.93657862345378
229,0.1061179207637906,0.18502821996808053,43.1264817237854
230,0.10617863032966852,0.15248837023973466,43.31723348299662
231,0.1021555146202445,0.15489736050367356,43.51024562517802
232,0.09283378012478352,0.16334924697875977,43.70477424065272
233,0.10113885756582022,0.15575284734368325,43.89669690529505
234,0.08434788901358843,0.1507576011121273,44.08769212166468
235,0.090434480458498,0.1596103385090828,44.27656212250392
236,0.09083571080118417,0.1593148373067379,44.46495043436686
237,0.0954178910702467,0.16050392389297485,44.64993855158488
238,0.08859633542597294,0.1511459805071354,44.83341751098633
239,0.0979906052350998,0.16390492990612984,45.02517990668615
240,0.09274429306387902,0.14873960241675377,45.20474601189296
241,0.08643848877400159,0.1470974400639534,45.399800705909726
242,0.08832021076232195,0.14929672479629516,45.59794660011927
243,0.08504244629293681,0.15565832927823067,45.77421042919159
244,0.0859078262001276,0.14828017130494117,45.96504317124685
245,0.09348611272871495,0.15897935777902603,46.161692253748576
246,0.08153631258755922,0.15001111403107642,46.351751601696016
247,0.08433913886547088,0.15167585238814354,46.53066217501958
248,0.08420064114034176,0.1472872667014599,46.71531814336777
249,0.08449206613004208,0.15636160895228385,46.914200588067374
250,0.08901447057723999,0.15700195282697677,47.09701535304387
251,0.09487012587487698,0.15977569967508315,47.29274717569351
252,0.09067134987562894,0.15057494267821311,47.47715790271759
253,0.09182018861174583,0.15336566418409348,47.66326056718826
254,0.09044061414897442,0.15389048010110856,47.85734884738922
255,0.09308924097567797,0.15537691861391068,48.04394359191259
256,0.08953230641782284,0.15956399962306023,48.23125465710958
257,0.09161296486854553,0.15588503181934357,48.414834439754486
258,0.08512677922844887,0.16191259324550628,48.60478865305583
259,0.0842174032703042,0.15841415002942086,48.79582409063975
260,0.08710569981485605,0.1699046991765499,48.97620852390925
261,0.0952061889693141,0.18457512110471724,49.17072875102361
262,0.09998914394527673,0.15788896828889848,49.365158609549205
263,0.09584183320403099,0.1565570391714573,49.553106689453124
264,0.09698775243014097,0.1508663058280945,49.7314133087794
265,0.08582662455737591,0.15226421132683754,49.91576198736826
266,0.08406993132084609,0.16220545768737793,50.10807393391927
267,0.08539930824190378,0.15923693552613258,50.28394016424815
268,0.08502050824463367,0.154215270280838,50.464464116096494
269,0.0793214051052928,0.15130094289779664,50.656840745608015
270,0.08491545356810093,0.15071178525686263,50.83176305294037
271,0.08971248175948858,0.15908060669898988,51.02232257127762
272,0.0877391692250967,0.16677192896604537,51.21655548810959
273,0.10377473589032889,0.1680099658668041,51.399485580126445
274,0.09662918634712696,0.17092879638075828,51.590118475755055
275,0.0993904685601592,0.1609244614839554,51.77318860689799
276,0.09845252446830273,0.16100541725754738,51.95361357132594
277,0.09414397291839123,0.16133350506424904,52.135745815436046
278,0.09283141866326332,0.1601067878305912,52.31767485936483
279,0.09186918921768665,0.16480752751231192,52.5121414065361
280,0.08655430004000664,0.1566355846822262,52.69930647611618
281,0.09398508090525866,0.14873870685696602,52.88078033924103
282,0.08525276947766543,0.15072301179170608,53.06860460440318
283,0.08151840139180422,0.1557141922414303,53.25730335712433
284,0.0827471736818552,0.1484791338443756,53.44229372342428
285,0.08350643403828144,0.15260812938213347,53.63512558937073
286,0.08459141813218593,0.15003952905535697,53.828485484917955
287,0.08238055277615786,0.1520613208413124,54.02224185864131
288,0.08860758114606142,0.15337175577878953,54.211220872402194
289,0.07915878593921662,0.14956578686833383,54.39287942647934
290,0.07764024659991264,0.15322186127305032,54.58258523543676
291,0.08330489359796048,0.15819917172193526,54.782422788937886
292,0.093198430724442,0.16228815019130707,54.96497292518616
293,0.09235506001859903,0.16772137060761452,55.14951082468033
294,0.09498194996267557,0.16150062084197997,55.33723659515381
295,0.08462349940091371,0.15014217644929886,55.521053111553194
296,0.08990592639893294,0.15833462476730348,55.720124979813896
297,0.0857656117528677,0.1487698219716549,55.920391484101614
298,0.08186248783022165,0.15468866899609565,56.11387447516123
299,0.08807206004858018,0.1566198594868183,56.297167392571765
300,0.08686954900622368,0.15932751819491386,56.49192110697428
301,0.08594983480870724,0.15155115127563476,56.68946253458659
302,0.08532461561262608,0.14943273663520812,56.88633921543757
303,0.08378651160746813,0.15114545747637748,57.06280177434285
304,0.07407311126589775,0.15685408785939217,57.251397808392845
305,0.07631398104131222,0.1484449289739132,57.448376790682474
306,0.07523292377591133,0.1501315176486969,57.63662579456965
307,0.08196375668048858,0.15217739418148996,57.82495998541514
308,0.07580031398683787,0.1533471316099167,58.02015041510264
309,0.0768197864294052,0.15431657582521438,58.2216848174731
310,0.07819608617573977,0.15075396075844766,58.393397184213
311,0.08142101112753153,0.14899127185344696,58.60119560956955
312,0.08157449457794427,0.1522634170949459,58.783584539095564
313,0.08205964509397745,0.15498632788658143,58.98178567091624
314,0.08383659198880196,0.15286655426025392,59.17753357489904
315,0.08472837805747986,0.1716000556945801,59.36979111830394
316,0.1045333418995142,0.18734042420983316,59.559977781772616
317,0.10268233492970466,0.15704462602734565,59.74907637039821
318,0.09880844075232745,0.15792044028639793,59.942180355389915
319,0.0936298431828618,0.15241846069693565,60.12235194047292
320,0.08130907658487559,0.14896882846951484,60.30060073137283
321,0.08164143953472376,0.14312886148691178,60.49642432133357
322,0.08436359446495771,0.15035875812172889,60.68535899321238
323,0.08863911610096693,0.15686604678630828,60.878206153710686
324,0.08974563758820295,0.15676508992910385,61.06724845965703
325,0.09389148894697427,0.16108109205961227,61.2472563068072
326,0.09407413490116596,0.1901751458644867,61.434152261416116
327,0.0994839146733284,0.16278222799301148,61.623848831653596
328,0.0961265180259943,0.16598411351442338,61.806459371248884
329,0.09146414604038,0.16068046540021896,61.97831821839015
330,0.08256421647965909,0.15070092752575875,62.176516691843666
331,0.08020806834101676,0.1467820405960083,62.366914852460226
332,0.08123607337474822,0.1482296146452427,62.55258543888728
333,0.08281958755105734,0.1436535157263279,62.74007267157237
334,0.08238534796983003,0.14327066168189048,62.93119796117147
335,0.08272047247737646,0.15900399163365364,63.1139115691185
336,0.07814592663198709,0.14785346537828445,63.311306615670524
337,0.08443652465939522,0.15051971524953842,63.50154221057892
338,0.07630760055035353,0.1441140964627266,63.681571153799695
339,0.08098690267652273,0.14690584763884545,63.86066598892212
340,0.07941417954862118,0.1566450424492359,64.05148731072744
341,0.08924386687576771,0.15197259709239005,64.25409279266994
342,0.07428670823574066,0.14342984929680824,64.43150878747305
343,0.09017495773732662,0.1472614139318466,64.62780589262644
344,0.08122346196323633,0.14954244419932367,64.81627055406571
345,0.08988728933036327,0.14539049938321114,65.01066671609878
346,0.08283835910260677,0.15809485092759132,65.19315023819605
347,0.08043751493096352,0.1810552828013897,65.37021384239196
348,0.09578883741050959,0.15778438225388527,65.56014380455017
349,0.08947810158133507,0.15453871563076974,65.75081654389699
350,0.0808078620582819,0.14090821966528894,65.93770933548609
351,0.07972593642771245,0.15030010119080545,66.14234639803568
352,0.07464748620986938,0.14719543233513832,66.34347687959671
353,0.08059968855232,0.15573581382632257,66.51976085106531
354,0.07623052522540093,0.15518630668520927,66.70481706857682
355,0.07511694468557835,0.1483043223619461,66.90091697772344
356,0.07329166699200869,0.1413535162806511,67.08242831627528
357,0.07434232253581285,0.14665077328681947,67.27655305067698
358,0.07938985545188189,0.15952759236097336,67.46817610661189
359,0.08345004376024008,0.1572934940457344,67.66064920425416
360,0.07949071284383535,0.1553376980125904,67.84433169762293
361,0.0737136771902442,0.14953612834215163,68.04061400492986
362,0.07580888848751784,0.14530662223696708,68.23135872681935
363,0.0745051834732294,0.1456289269030094,68.41227925221125
364,0.06911875326186419,0.1437997356057167,68.59338173866271
365,0.0702709935605526,0.14707408621907234,68.7821949481964
366,0.07039947360754013,0.14747199788689613,68.97092859745025
367,0.07490738742053508,0.15330343171954156,69.1510537147522
368,0.09011411070823669,0.16288379579782486,69.33395475149155
369,0.07913855835795403,0.1598431058228016,69.51508309443791
370,0.08192161601036788,0.14775865003466607,69.70425322850545
371,0.0818931395187974,0.15954755544662474,69.90245024760564
372,0.08278886638581753,0.1503380037844181,70.08910862604777
373,0.09658517483621835,0.16683156192302703,70.28387451966604
374,0.11518357004970312,0.17435577809810637,70.47206814686457
375,0.10096698012202979,0.15726949274539948,70.65792892773946
376,0.08955256640911102,0.14698300510644913,70.84444212913513
377,0.08981960024684668,0.14568470865488053,71.02500141461691
378,0.08386422470211982,0.14609529674053193,71.20793687105179
379,0.07767472546547652,0.14375165477395058,71.39275483687719
380,0.07364838067442178,0.15265598073601722,71.57869369983673
381,0.07420187909156084,0.14713153690099717,71.7821591814359
382,0.07406751736998558,0.148340667784214,71.98254431088766
383,0.08448301497846841,0.15519382059574127,72.16392908493678
384,0.07267787680029869,0.15695885196328163,72.37525122563044
385,0.07962641324847937,0.14283786565065384,72.55796446800233
386,0.07537280507385731,0.14736267328262329,72.74662112792333
387,0.07316838502883911,0.15014704018831254,72.92917407751084
388,0.08432682901620865,0.1537140801548958,73.11257439851761
389,0.07027467302978038,0.14821750596165656,73.30518892606099
390,0.07923145275563001,0.15786380618810653,73.48867073059083
391,0.07495647948235273,0.14893272072076796,73.6870376030604
392,0.08463412225246429,0.1520835503935814,73.87092162370682
393,0.08009175397455692,0.14840428680181503,74.05124858220418
394,0.07758592683821916,0.1460971586406231,74.2426440358162
395,0.084073475189507,0.15640857741236686,74.43414489825567
396,0.08162178695201874,0.14883947223424912,74.61748670736948
397,0.07454962600022555,0.14804604798555374,74.81932681401571
398,0.07587939389050007,0.1453945443034172,75.01203288634618
399,0.07234333716332912,0.1446492038667202,75.20120877424876
400,0.07702506426721811,0.14641890153288842,75.39516600767772
401,0.07710158172994852,0.19282180890440942,75.58248904943466
402,0.11010738052427768,0.17946020737290383,75.76121127605438
403,0.10458200015127658,0.18070866242051126,75.9561635653178
404,0.09837493356317281,0.16137642711400985,76.148979139328
405,0.08416600860655307,0.14824428036808968,76.34102228482564
406,0.08671498615294695,0.15101309344172478,76.53779164552688
407,0.07772431056946516,0.1471567817032337,76.73417828083038
408,0.08342533931136131,0.1546754002571106,76.91953505674998
409,0.08072278015315533,0.15553991720080376,77.10258549451828
410,0.09889667741954326,0.17603889629244804,77.28503124316534
411,0.0867146946489811,0.14977172687649726,77.48294605811436
412,0.07964757960289717,0.15011327415704728,77.66923258304595
413,0.08169576413929462,0.15269141495227814,77.87326500018438
414,0.0794105239212513,0.14515503197908403,78.05438723166783
415,0.06862870715558529,0.1455216996371746,78.24189794063568
416,0.07108923848718404,0.1454915165901184,78.42991805871328
417,0.07733199670910836,0.15489085614681244,78.61162832180659
418,0.07594917323440313,0.143943452835083,78.79727311929067
419,0.07559297941625118,0.14644378051161766,78.99226253032684
420,0.07103973142802715,0.14655496701598167,79.17479743560155
421,0.07325681615620852,0.14268951192498208,79.36982889572779
422,0.07455637138336897,0.14381011873483657,79.55253295501073
423,0.07166370879858733,0.15046148374676704,79.75872793594996
424,0.0753707630559802,0.14877321496605872,79.95281850894293
425,0.06943096779286861,0.14712843745946885,80.1478243390719
426,0.0727352548390627,0.15590981841087342,80.33717518250147
427,0.06853344440460205,0.1476020708680153,80.52156932751338
428,0.07030479349195957,0.14785367399454116,80.7074471950531
429,0.07295141220092774,0.15640122294425965,80.8932186961174
430,0.08170317728072404,0.1551327422261238,81.08966470559439
431,0.07110985163599252,0.14526041448116303,81.27934637069703
432,0.06862821597605943,0.14439089819788933,81.46604044834773
433,0.08235383983701468,0.15104918032884598,81.64955942630768
434,0.07415386661887169,0.14549379497766496,81.83932582934698
435,0.07120714709162712,0.15390667989850043,82.02156660954158
436,0.07760226801037788,0.14824160635471345,82.2039819518725
437,0.08259136695414782,0.15216364488005638,82.38665838241577
438,0.06844240631908179,0.14692376777529717,82.56637729008993
439,0.07478915750980378,0.1451838456094265,82.74958399534225
440,0.07018520794808865,0.14642033874988555,82.93687976996104
441,0.0690231543034315,0.14808107763528824,83.12738210360209
442,0.07678848449140788,0.1461255706846714,83.31431231101354
443,0.0764603815972805,0.15755576118826867,83.4921516974767
444,0.07483821976929902,0.14387091100215912,83.67281150023142
445,0.08245300780981779,0.1550184927880764,83.85968839724859
446,0.07270568273961545,0.14395864978432654,84.04139955441157
447,0.08023424707353115,0.15218339264392852,84.23247042496999
448,0.08325486611574888,0.18669244572520255,84.41983733177184
449,0.08264808617532253,0.1705199547111988,84.5913145184517
450,0.08658166266977788,0.15467833057045938,84.78636556069056
451,0.07853369638323784,0.1413168765604496,84.9835590561231
452,0.0776191420853138,0.14373033568263055,85.16176082293192
453,0.07400003839284182,0.14633423388004302,85.35443286101024
454,0.07285199798643589,0.14555005803704263,85.54937884807586
455,0.06705122217535972,0.1433200165629387,85.74689319531123
456,0.06832882110029459,0.14360697641968728,85.93203957478205
457,0.07493164241313935,0.14720884785056115,86.11325341463089
458,0.07448295336216688,0.14204244911670685,86.34657207727432
459,0.07809632811695337,0.1514335058629513,86.57194342613221
460,0.07526234872639179,0.1461574114859104,86.80656371116638
461,0.0756906446069479,0.16614460274577142,87.04653876622518
462,0.07571714315563441,0.14652085676789284,87.27914509773254
463,0.06934689320623874,0.14070695489645005,87.51523450613021
464,0.06725929975509644,0.14127212762832642,87.74389013449351
465,0.0714128378778696,0.1470025859773159,87.97321478923162
466,0.07143263407051563,0.1436660520732403,88.20865059693655
467,0.07492901310324669,0.16832055822014808,88.44078139464061
468,0.07731251791119576,0.17065895795822145,88.67901986042658
469,0.07484443038702011,0.15142428278923034,88.88794202009836
470,0.08356995321810246,0.15687176510691642,89.12051898241043
471,0.07919800095260143,0.14675047397613525,89.36794863541921
472,0.07747293058782816,0.14570867717266084,89.58660651842753
473,0.08594576176255941,0.14881370440125466,89.8220094760259
474,0.08166327271610499,0.15115688294172286,90.0408850312233
475,0.09035097733139992,0.16325947493314744,90.26369264125825
476,0.087395597435534,0.15927918627858162,90.47008026043574
477,0.08669015131890774,0.161177359521389,90.67161702315012
478,0.07577872201800347,0.16303797960281372,90.85847606658936
479,0.07932894490659237,0.15528779476881027,91.0455368677775
480,0.07437995988875627,0.15091004893183707,91.23397500912348
481,0.08042490780353546,0.13642634749412536,91.44345856904984
482,0.07764342818409205,0.13822583556175233,91.6489367167155
483,0.08482889402657748,0.16192009374499322,91.84939273993174
484,0.08571161907166243,0.15766430646181107,92.0417164405187
485,0.07489936109632253,0.15002975091338158,92.23039496342341
486,0.07714748941361904,0.15506560802459718,92.43714337348938
487,0.07623580805957317,0.15077274441719055,92.62283803224564
488,0.06672160308808088,0.14375130236148834,92.8035901149114
489,0.07217549532651901,0.14467062801122665,92.98891390562058
490,0.07192605752497912,0.14229524210095407,93.17267171939214
491,0.07269884422421455,0.14974610283970832,93.35832466284434
492,0.06421982664614916,0.1382911704480648,93.54798330068589
493,0.06779369991272688,0.14435216188430786,93.78090002934138
494,0.06996792536228895,0.14749068766832352,94.0135829647382
495,0.06743458583950997,0.14335521981120108,94.23710493246715
496,0.07066033706068993,0.14551273584365845,94.46153473059336
497,0.07114925775676965,0.14374369084835054,94.70184282064437
498,0.0709078835323453,0.14469309151172638,94.9356385509173
