epoch,loss_train,loss_val,elapsed_min
499,0.0776306889951229,0.12247013300657272,110.32435413996379
500,0.07346842102706433,0.11552905738353729,110.51263022025427
501,0.07151034511625767,0.11449453607201576,110.707572778066
502,0.07927506938576698,0.1244892992079258,110.8938505967458
503,0.0792903121560812,0.13552384302020073,111.08708830674489
504,0.08917761538177729,0.11737125739455223,111.2856651822726
505,0.08394757434725761,0.11710376515984536,111.47302796045939
506,0.07977248318493366,0.11035428196191788,111.66184775034587
507,0.0821857675909996,0.11335778087377549,111.85075202385585
508,0.0839720532298088,0.1188653327524662,112.04120796918869
509,0.07814532946795225,0.11760922223329544,112.23172847429912
510,0.07386879529803991,0.11160560995340348,112.41993523438772
511,0.07478047609329223,0.11380378156900406,112.62446813980738
512,0.0738620139658451,0.10856365710496903,112.80922299226125
513,0.07499924954026937,0.11254931092262269,113.00476362705231
514,0.06590730417519808,0.1074125312268734,113.19328679641087
515,0.06988430507481098,0.11108539924025536,113.38537383476893
516,0.06949878390878439,0.11153476685285568,113.57210253477096
517,0.07262789197266102,0.11334884613752365,113.75912577708563
518,0.07132371701300144,0.11576542481780053,113.94588167270025
519,0.07405849192291498,0.11645983830094338,114.14832430283228
520,0.06825686991214752,0.11279584392905236,114.34131557544073
521,0.0701513720676303,0.11597552970051765,114.53972574472428
522,0.07568292561918497,0.11962961480021476,114.73480220238368
523,0.07150410506874323,0.11821392551064491,114.93106184800466
524,0.07564945090562106,0.11457704901695251,115.1220715880394
525,0.07184135168790817,0.11476660817861557,115.30681916475297
526,0.06935165710747242,0.11534277573227883,115.50304439067841
527,0.07834745589643717,0.13745405822992324,115.70467108090719
528,0.11602605599910021,0.12978246808052063,115.89580173492432
529,0.09636323321610689,0.14020466655492783,116.0835365374883
530,0.0985707975924015,0.11870700865983963,116.28604548374811
531,0.08273946437984706,0.11467241793870926,116.48002937237422
532,0.09032209478318691,0.12221568152308464,116.67359192768733
533,0.08345668837428093,0.12363332957029342,116.87432022094727
534,0.08381632268428803,0.12239433228969573,117.06556859811147
535,0.08713018018752336,0.11618002876639366,117.27222278515498
536,0.08814542945474386,0.11204688400030136,117.47593676646551
537,0.0774079816415906,0.11135298311710358,117.66126288970311
538,0.07778568621724843,0.11158418357372284,117.85450257460276
539,0.08044556807726622,0.11209750026464463,118.04746028582255
540,0.07874793261289596,0.11666755229234696,118.24884288708368
541,0.06943460553884506,0.11185709163546562,118.44691987832387
542,0.06964704990386963,0.11281787008047103,118.64410070578258
543,0.08917210008949042,0.13909413740038873,118.84556501706442
544,0.10045504923909902,0.12019986137747765,119.030608578523
545,0.09260962251573801,0.11992283016443253,119.21967069307964
546,0.1003081288188696,0.11844446584582329,119.40989567836125
547,0.082972895167768,0.1165757305920124,119.59992693265279
548,0.07322945147752762,0.1130473978817463,119.80489261945088
549,0.07095660958439112,0.11014823988080025,119.99187221129735
550,0.0740947911515832,0.1267478883266449,120.18202882210413
551,0.08537911623716354,0.11412572860717773,120.39176318645477
552,0.07745245434343814,0.11379978582262992,120.58343820969263
553,0.0758965689688921,0.1203661859035492,120.77377292315165
554,0.08199800457805395,0.11674926951527595,120.96918803453445
555,0.07357717528939248,0.10958360284566879,121.17162923812866
556,0.07483474556356669,0.11843613162636757,121.3690780321757
557,0.08037721421569585,0.10981713235378265,121.56125502189
558,0.06996287833899259,0.11229092106223107,121.76096001068751
559,0.07325379978865385,0.11266235411167144,121.95304872194926
560,0.08033948875963688,0.11319081857800484,122.14770636161168
561,0.06597527731209993,0.11547760739922523,122.35013356606166
562,0.07399310283362866,0.12278051301836967,122.54366363684336
563,0.07284910064190626,0.11513387113809585,122.724795516332
564,0.07756882514804601,0.11358169689774514,122.92354618310928
565,0.07051741145551205,0.11380708664655685,123.11461481253306
566,0.06365544889122247,0.11440163254737853,123.30975439151128
567,0.07163981031626462,0.1107139028608799,123.50038005510966
568,0.07234198488295078,0.11094590649008751,123.69358738660813
569,0.07074119206517934,0.11228331550955772,123.88673313061396
570,0.07058647405356169,0.11076819077134133,124.07747036218643
571,0.06890320722013712,0.11845155954360961,124.27731655041377
572,0.07740115728229284,0.13637496754527093,124.48029051224391
573,0.09923331663012505,0.11958759054541587,124.67219150861105
574,0.08736233673989773,0.11753835380077363,124.88139168024063
575,0.0837459160014987,0.12166636735200882,125.07703294356664
576,0.08229216039180756,0.11736823916435242,125.27756849129995
577,0.07702111974358558,0.11840932220220565,125.47166897455851
578,0.07807817906141282,0.11786435469985009,125.66638181209564
579,0.07341745160520077,0.1139788843691349,125.85665067434311
580,0.07502537984400988,0.11338182613253593,126.04448289076487
581,0.07009419780224561,0.11219890266656876,126.24496150414149
582,0.07311443574726581,0.10879837274551392,126.4297423362732
583,0.071436782553792,0.11593792885541916,126.62636213699976
584,0.06380010414868593,0.11868882328271865,126.82906996409098
585,0.07386461645364761,0.11936752423644066,127.02464164892832
586,0.0704006889835,0.11601383313536644,127.21384354829789
587,0.07006076145917177,0.11235826015472412,127.40830499728521
588,0.0773894190788269,0.11314540207386017,127.60207761128744
589,0.07136310376226902,0.11564701646566392,127.78967052300771
590,0.07696586530655622,0.11271786913275719,127.9863232533137
591,0.07597874645143747,0.1138017199933529,128.19042996168136
592,0.07318226099014283,0.1118181437253952,128.38782929182054
593,0.06679456681013107,0.11157848089933395,128.5762436668078
594,0.0736256467178464,0.11444339975714683,128.76515277226767
595,0.07386847082525491,0.11765780672430992,128.95258326530455
596,0.07036684323102235,0.11739845871925354,129.13910859425863
597,0.07702190298587083,0.11839293837547302,129.33329845666884
598,0.07206993643194437,0.11640053167939186,129.5260138273239
599,0.08119286987930537,0.11621209010481834,129.73790183464686
600,0.07917827125638724,0.13672848492860795,129.93267738024394
601,0.08397173192352056,0.12318729534745217,130.12258818149567
602,0.07502136342227458,0.1166218601167202,130.3164241751035
603,0.09595587812364101,0.13079937174916267,130.5121097445488
604,0.0938061822205782,0.1340717628598213,130.69422845045725
605,0.07807497158646584,0.11440201699733735,130.88572715918224
606,0.08133146222680807,0.12056100741028786,131.07657188574473
607,0.07430289257317782,0.11246546357870102,131.2595213254293
608,0.0834279840812087,0.12074276506900787,131.469708943367
609,0.0715057048946619,0.11435280293226242,131.6669483701388
610,0.07449376378208399,0.11533835306763648,131.8646583557129
611,0.07314794212579727,0.11317330598831177,132.06184703111649
612,0.07174867913126945,0.11642192378640175,132.24912141164143
613,0.06694370172917843,0.10923831164836884,132.43855688174565
614,0.07022759839892387,0.11245964542031288,132.62832409540812
615,0.0698671828955412,0.11167450249195099,132.82340197563173
616,0.07326986156404018,0.12220799624919891,133.0172659913699
617,0.08027123883366585,0.12471809610724449,133.21089015007018
618,0.06859275493770838,0.11632557213306427,133.40789301792782
619,0.07083891276270152,0.1174840971827507,133.60026647647223
620,0.06522929035127163,0.11446860879659652,133.79346667528154
621,0.06894715987145901,0.12336404845118523,133.99532548189163
622,0.0750599417835474,0.12062051370739937,134.18086833159128
623,0.07641965597867965,0.1253738932311535,134.3746479312579
624,0.07591307070106268,0.1173526629805565,134.56413111686706
625,0.07229833509773016,0.11650223955512047,134.75279641548792
626,0.07001543547958136,0.11501641869544983,134.9488196651141
627,0.06793391183018685,0.11687159165740013,135.14033436775208
628,0.07831407971680164,0.12765285298228263,135.3418515920639
629,0.08169880378991365,0.12445491626858711,135.54172923564911
630,0.08030943870544434,0.11645860001444816,135.73442723353705
631,0.0792202040553093,0.11758865043520927,135.9416370153427
632,0.074076022580266,0.10945171713829041,136.1468415260315
633,0.07066604029387236,0.11682662665843964,136.3433684428533
634,0.06883543375879526,0.11979487538337708,136.52679107586542
635,0.07298335079103709,0.11606743410229683,136.73195054531098
636,0.0741578022018075,0.1155129387974739,136.9266332467397
637,0.07641632352024316,0.11453723683953285,137.12046921253204
638,0.07467419784516097,0.12116059586405754,137.3326968550682
639,0.07070757374167443,0.1163174606859684,137.52686359882355
640,0.06906555444002152,0.11531280726194382,137.71961917877198
641,0.07040585093200206,0.11504878699779511,137.92171115080515
642,0.07754615657031536,0.12190204709768296,138.11056109666825
643,0.076029709354043,0.11521470472216606,138.300707423687
644,0.09239785056561231,0.12758409827947617,138.49444972674053
645,0.0802330756559968,0.1317623846232891,138.6853106300036
646,0.08878322560340166,0.12594576328992843,138.86964821418127
647,0.08119323663413525,0.12148787006735802,139.0682948788007
648,0.07836015354841948,0.12342189773917198,139.2578017115593
649,0.07923734411597252,0.11570642739534379,139.44860994815826
650,0.07346591390669346,0.1115924559533596,139.6404880285263
651,0.07260108925402164,0.12107414901256561,139.84856467644374
652,0.0851499605923891,0.13906022533774376,140.0516966899236
653,0.08532875142991543,0.11622678264975547,140.24563036759693
654,0.07773135397583246,0.11496388167142868,140.43643384377162
655,0.06923347730189562,0.11603718996047974,140.63577445348105
656,0.0722644692286849,0.13097937256097794,140.8335207939148
657,0.07484391648322344,0.1183279201388359,141.02887750864028
658,0.06748042665421963,0.11306749433279037,141.21294041077297
659,0.06618356239050627,0.1136614665389061,141.40284445683162
660,0.06529313381761312,0.11729412376880646,141.59017966190973
661,0.0751275982707739,0.11689861714839936,141.78216855128605
662,0.07373759914189577,0.1229515664279461,141.9785075465838
663,0.07219868507236242,0.11218644008040428,142.17125092744828
664,0.07422740198671818,0.11395463123917579,142.35956453084947
665,0.07418933417648077,0.12949423119425774,142.54932814041774
666,0.06435182169079781,0.11896045729517937,142.75103465716043
667,0.07198233176022768,0.11677049845457077,142.95673650105795
668,0.06724933292716742,0.11172831803560257,143.15762549638748
669,0.07489050757139921,0.11437773928046227,143.35170152584712
670,0.07158038914203643,0.12392833977937698,143.55764294068018
671,0.06920988839119672,0.11582351177930832,143.751726380984
672,0.07550002504140138,0.11581945270299912,143.95740971565246
673,0.07169216088950633,0.11971649006009102,144.15023212035496
674,0.06845671404153109,0.11408851891756058,144.34022920131684
675,0.06585696749389172,0.11544804647564888,144.53438088099162
676,0.06297430600970984,0.11666530221700669,144.73482809066772
677,0.06291964016854763,0.11345781534910201,144.9280521114667
678,0.07764234188944101,0.11088698804378509,145.1371188958486
679,0.06681721545755863,0.11321806535124779,145.33167870044707
680,0.08078348059207201,0.11793612390756607,145.52510271072387
681,0.06940206605941057,0.11415045857429504,145.73668293555576
682,0.06947191786020994,0.11348488703370094,145.91962282657624
683,0.06209485176950693,0.1091695636510849,146.11205399036407
684,0.06749280020594597,0.11226555705070496,146.30484470526378
685,0.06344739496707916,0.11208259239792824,146.49173427820205
686,0.06533830463886262,0.11150806918740272,146.68447562853495
687,0.06694419495761395,0.11209425330162048,146.87634352048238
688,0.06939916703850031,0.11394921764731407,147.06482404470444
689,0.06781925708055496,0.12000918984413148,147.25437964995703
690,0.07179060988128186,0.12305018678307533,147.44722781976063
691,0.06434418316930532,0.11558871045708656,147.66130449771882
692,0.07798819094896317,0.11868173852562905,147.85968538920085
693,0.07506420239806175,0.11265806332230568,148.05677057504653
694,0.07534520123153925,0.11747129186987877,148.25293591419856
695,0.07522178664803505,0.11360765248537064,148.45209118525187
696,0.06882410459220409,0.11007566899061202,148.65088893175124
697,0.07133962884545327,0.11313903108239173,148.84055387973785
698,0.08329534735530615,0.11358003988862038,149.04093242486317
699,0.07538085635751486,0.11371277049183845,149.23771784305572
700,0.07082929145544767,0.11381999999284745,149.43229662577312
701,0.0887192377820611,0.12965019345283507,149.63603409528733
702,0.10194453466683626,0.12108495905995369,149.82927833000818
703,0.09302907474339009,0.1338244527578354,150.03135103384653
704,0.09371329043060542,0.11623225882649421,150.23540771404902
705,0.0770715281367302,0.11380356401205063,150.43671060005823
706,0.0745538379997015,0.11292523145675659,150.6402423620224
707,0.07114482372999191,0.12596228420734407,150.8328464349111
708,0.07103109043091535,0.11614250391721725,151.02739329338073
709,0.06616654954850673,0.11199556961655617,151.22288893461229
710,0.06849703453481197,0.11252915337681771,151.40624529123306
711,0.0663924789056182,0.1141035184264183,151.62377514044445
712,0.07520037945359945,0.11737867295742035,151.82404271761575
713,0.0856900654733181,0.12111505940556526,152.01234567165375
714,0.07309827338904143,0.11516691744327545,152.22179594834645
