epoch,loss_train,loss_val,elapsed_min
57,0.1495151210576296,0.15186192393302916,11.383813997109732
58,0.14369995351880788,0.1487056039273739,11.59179505109787
59,0.14480460807681084,0.15167568176984786,11.800107316176097
60,0.15234012715518475,0.15507420375943184,12.007358924547832
61,0.14791361205279827,0.15701723098754883,12.213609210650127
62,0.14225667882710696,0.15708108991384506,12.405934055646261
63,0.15132140535861255,0.1397428072988987,12.622136290868124
64,0.14172363709658384,0.14377471953630447,12.830828193823496
65,0.14434414580464364,0.15499455556273461,13.02713961203893
66,0.1349539803341031,0.14745322316884996,13.236401351292928
67,0.13808288518339396,0.14394020587205886,13.43310395081838
68,0.14328635893762112,0.1396314412355423,13.629324197769165
69,0.14843195732682943,0.15375438407063485,13.826416389147441
70,0.13357024323195218,0.1475463479757309,14.03025864760081
71,0.13063584472984074,0.15199147686362266,14.258183264732361
72,0.14370186384767294,0.1540556989610195,14.45756083726883
73,0.13103050813078881,0.14563379362225531,14.651971884568532
74,0.13048008177429438,0.14293303862214088,14.85033963918686
75,0.12397300507873296,0.14668099731206893,15.044543866316477
76,0.1243702346459031,0.13804548978805542,15.246046153704325
77,0.12298686113208532,0.1383234478533268,15.452268226941426
78,0.13000792767852545,0.14331119582057,15.655694556236266
79,0.12711608242243527,0.14971406012773514,15.860799916585286
80,0.1339677980169654,0.15113911256194115,16.06524704694748
81,0.13086104895919562,0.15872295796871186,16.27165656487147
82,0.1267539134249091,0.1373436689376831,16.455318065484366
83,0.13086530864238738,0.14147326499223709,16.660332489013673
84,0.12846727967262267,0.14863677844405174,16.857721368471783
85,0.13123441766947508,0.14937215819954872,17.046566573778787
86,0.12577892690896988,0.13876089751720427,17.246956062316894
87,0.12725361287593842,0.13374576196074486,17.450370836257935
88,0.12417582124471664,0.1476004093885422,17.648712440331778
89,0.1353676514700055,0.14504253789782523,17.856523072719575
90,0.12748434878885745,0.13318249434232712,18.05642289717992
91,0.11957202181220054,0.13525238111615182,18.264449151357017
92,0.12998441997915505,0.14051441624760627,18.46316364208857
93,0.12616249471902846,0.15488947480916976,18.660479561487833
94,0.14198068864643573,0.14193256050348282,18.85441734790802
95,0.1251503759995103,0.1421015441417694,19.049315377076468
96,0.13012930508702994,0.13890727907419204,19.24388020435969
97,0.12498442605137824,0.13788097053766252,19.442049602667492
98,0.11613217238336801,0.13284287303686143,19.63533059358597
99,0.12998634148389102,0.13854544013738632,19.846436429023743
100,0.1157400680705905,0.13292273581027986,20.041457895437876
101,0.12929521929472684,0.1398296184837818,20.24689600467682
102,0.12352794017642736,0.13430941924452783,20.444886632760365
103,0.11755596436560153,0.13478666841983794,20.638804753621418
104,0.11996473390609026,0.12378793507814408,20.837904262542725
105,0.11605416946113109,0.12820017114281654,21.055383491516114
106,0.11300061009824276,0.13352061957120895,21.254470880826315
107,0.10926553774625063,0.13049198538064957,21.45016041199366
108,0.11976913809776306,0.14952467679977416,21.64017634789149
109,0.1263897880911827,0.1460975132882595,21.846112962563833
110,0.12728602141141893,0.13956063315272332,22.048745882511138
111,0.11747852321714163,0.13115849569439889,22.24601912498474
112,0.11207784302532672,0.13259531408548356,22.456470302740733
113,0.11120870746672154,0.15469815582036972,22.655924650033317
114,0.1142997419461608,0.14314968511462212,22.845595014095306
115,0.10727711152285338,0.13169535547494887,23.050061440467836
116,0.11791187692433595,0.1397725373506546,23.251154748598733
117,0.12230622321367264,0.14403052926063536,23.451857682069143
118,0.11431476641446352,0.14227684512734412,23.64599926074346
119,0.11988263577222824,0.13129953145980836,23.845314236481986
120,0.1320717427879572,0.14452072530984877,24.035607822736104
121,0.13433837890625,0.15571919605135917,24.23338106473287
122,0.11973092369735241,0.1350824572145939,24.434205289681753
123,0.1174984497949481,0.15006695166230202,24.629536064465842
124,0.11286926828324795,0.13257105499505997,24.83211731115977
125,0.11127588823437691,0.13729850798845292,25.03242658774058
126,0.10567363407462835,0.12910512685775757,25.232401525974275
127,0.1126050490885973,0.1264900952577591,25.420599484443663
128,0.10726961623877287,0.12598179280757904,25.619370790322623
129,0.11400941740721464,0.1356603056192398,25.813183518250785
130,0.12252501789480448,0.132779036462307,26.00774186849594
131,0.10844233091920615,0.13170190751552582,26.20439630349477
132,0.11144439987838269,0.13462575227022172,26.405891060829163
133,0.11621294431388378,0.12627984285354615,26.597865982850394
134,0.10473162792623043,0.1305850327014923,26.7947695851326
135,0.11601904779672623,0.13582151681184768,26.997435077031454
136,0.10900137815624475,0.12448944672942161,27.186875506242117
137,0.1068044489249587,0.12673170268535613,27.40338679552078
138,0.10966661665588617,0.12155215516686439,27.597731014092762
139,0.10577667467296123,0.12791652530431746,27.799596389134724
140,0.10215525664389133,0.12917457446455954,28.003191542625427
141,0.10852906722575426,0.15430175065994262,28.211849109331766
142,0.10975213777273893,0.12568098157644272,28.399792710940044
143,0.1090107886120677,0.12991857379674912,28.620778652032218
144,0.11026032231748104,0.1291448161005974,28.833138247330982
145,0.10853558927774429,0.1443927325308323,29.02359793583552
146,0.10822337791323662,0.14370931535959244,29.214556666215262
147,0.10465871375054121,0.12439322993159294,29.413605697949727
148,0.11577153615653515,0.17447170242667198,29.624041752020517
149,0.1289256475865841,0.14109977409243585,29.816459294160207
150,0.12160675656050443,0.14155453741550444,30.02575947443644
151,0.11120193488895894,0.13460011333227156,30.221000997225442
152,0.11626939605921507,0.131452976167202,30.416556322574614
153,0.10952586345374585,0.128414798527956,30.61072300275167
154,0.10835604090243578,0.1263933449983597,30.801175061861674
155,0.10342583581805229,0.13442208394408225,31.008350479602814
156,0.10560729652643204,0.1268992580473423,31.206746009985604
157,0.09966477770358324,0.13073499053716658,31.407686694463095
158,0.1110601680353284,0.12360364720225334,31.620352693398793
159,0.10334900114685297,0.1268691025674343,31.82365090449651
160,0.10620335303246975,0.1413663648068905,32.01731743017832
161,0.11202296819537878,0.1323731504380703,32.21505804459254
162,0.11598905995488167,0.13909426853060722,32.41443218390147
163,0.10848513897508383,0.1264997474849224,32.60482499202092
164,0.10684496853500605,0.13493745625019074,32.80708618561427
165,0.1094184374436736,0.13087606132030488,32.999256964524584
166,0.10132427401840687,0.13613880351185798,33.193976823488875
167,0.10590979997068643,0.138810845464468,33.395420996348065
168,0.10557107422500848,0.14803261011838914,33.59980736970901
169,0.10019189603626728,0.13497506380081176,33.792302683989206
170,0.10648091007024049,0.1305782288312912,33.989774934450786
171,0.10911788381636142,0.12521323934197426,34.19535873333613
172,0.10454199686646462,0.1276349514722824,34.383737683296204
173,0.10920849926769734,0.1254558302462101,34.572514327367145
174,0.10625786241143942,0.12827107533812523,34.76744324763616
175,0.10866509471088648,0.12947618886828421,34.963146817684176
176,0.10367937758564949,0.14454254880547523,35.15673359632492
177,0.10725877061486244,0.13041969686746596,35.35945622523626
178,0.11303868424147367,0.12581442520022393,35.5495466709137
179,0.10088208690285683,0.12490027621388436,35.753252065181734
180,0.09247893113642931,0.1257178455591202,35.95272439320882
181,0.09151401855051518,0.12993891537189484,36.153064115842184
182,0.10112600456923246,0.13405126929283143,36.34340026775996
183,0.09994739908725023,0.12971515953540802,36.537606954574585
184,0.0979618726298213,0.12447970733046532,36.73330807685852
185,0.10909044202417136,0.14014276787638663,36.92788720528285
186,0.1111735861748457,0.13208864256739616,37.13884225686391
187,0.10613746438175439,0.1321943148970604,37.33468689521154
188,0.10455648228526115,0.12988186702132226,37.519795366128285
189,0.10356383416801691,0.12907156720757484,37.72089742819468
190,0.1041985310614109,0.1337399236857891,37.91715501944224
191,0.09875412229448557,0.11576115414500236,38.11312456130982
192,0.09494387358427048,0.12153702452778817,38.306957602500916
193,0.10031187701970339,0.13234806880354882,38.49804583787918
194,0.10202701855450869,0.1254593163728714,38.698458536465964
195,0.09995746780186891,0.11872355565428734,38.88604925870895
196,0.10237830020487308,0.11778967753052712,39.09281643629074
197,0.09416466560214758,0.12432396486401558,39.291439886887865
198,0.09311103411018848,0.13546985685825347,39.48565527995427
199,0.09481472950428724,0.12403402253985404,39.69165722131729
200,0.09557922538369894,0.126554936170578,39.88390311002731
201,0.10873580668121577,0.1296052433550358,40.07913355429967
202,0.1018051179125905,0.1349334105849266,40.26864782969157
203,0.09921140428632498,0.12864920869469643,40.46229985157649
204,0.09297630824148655,0.12584268152713776,40.65476961930593
205,0.09466558508574963,0.1304236114025116,40.845480382442474
206,0.09883436039090157,0.130563136190176,41.03864467541377
207,0.09294397458434105,0.12926170155405997,41.24048597415288
208,0.09764691814780235,0.13835564106702805,41.437812542915346
209,0.10686273947358131,0.13407446444034576,41.65617345571518
210,0.0961063127964735,0.12939335778355598,41.86628121137619
211,0.10366935785859824,0.1276863507926464,42.07965440750122
212,0.09582835640758276,0.13028038442134857,42.28455950419108
213,0.10283819027245045,0.13895357251167298,42.47735984722773
214,0.10604208018630742,0.11699739545583725,42.67662553787231
215,0.09982847776263952,0.11808628663420677,42.86911304394404
216,0.1022285247221589,0.12229317054152489,43.06126043399175
217,0.09299219604581595,0.12482522279024125,43.25618557135264
218,0.09819230698049068,0.12130397111177445,43.453214979171754
219,0.10009990409016609,0.1259116441011429,43.6545308470726
220,0.0956046849489212,0.12167721539735794,43.85301599105199
221,0.09094133991748095,0.12376530840992928,44.05652788877487
222,0.10009404551237822,0.12499693706631661,44.25574011405309
223,0.09437928553670645,0.12530412077903746,44.46512953042984
224,0.09780425932258367,0.12733955010771753,44.65400067170461
225,0.10753666795790195,0.14419172331690788,44.84648127158483
226,0.10202498733997345,0.13419388756155967,45.0433016260465
227,0.0936980165541172,0.12323680147528648,45.24759694735209
228,0.09629757236689329,0.11643803864717484,45.446634618441266
229,0.095916498452425,0.12043295875191688,45.63425232966741
230,0.09561211336404085,0.12790675237774848,45.82583291927973
231,0.1025700882077217,0.1286776505410671,46.0279621442159
232,0.09261264111846686,0.12057733163237572,46.221554752190904
233,0.09080257266759872,0.11993073746562004,46.41467573245367
234,0.10278480388224125,0.1284967541694641,46.608894662062326
235,0.09376653637737035,0.1270931951701641,46.81087737083435
236,0.10372774545103311,0.1167207308113575,47.00946473677953
237,0.09751038793474436,0.1341681808233261,47.21553814013799
238,0.09022412840276957,0.12500901743769646,47.416983517011005
239,0.09946354981511832,0.12923816815018654,47.61375921567281
240,0.09651966281235218,0.1353415369987488,47.815953056017555
241,0.10022730901837348,0.12314295992255211,48.01907011270523
242,0.0985277695581317,0.12083736062049866,48.20414319038391
243,0.08762909360229969,0.11657798364758491,48.41847865184148
244,0.09492910951375962,0.13071720004081727,48.61715058883031
245,0.08874395824968814,0.12080829069018365,48.81096636851628
246,0.0918469751253724,0.12522235736250878,49.010834924379985
247,0.09613742176443338,0.12091581597924232,49.21259155670802
248,0.08854504898190499,0.13820365816354752,49.405788922309874
249,0.09243167862296105,0.11578971669077873,49.603692309061685
250,0.0922450976446271,0.12755924984812736,49.801332298914595
251,0.0883376007899642,0.1395036496222019,50.01276561419169
252,0.09657116159796715,0.1242455594241619,50.21381991704305
253,0.08954596631228924,0.12084931507706642,50.406469408671065
254,0.09152046870440245,0.1161423072218895,50.61064799229304
255,0.0929488243535161,0.12085485681891442,50.79348378578822
256,0.10571746528148651,0.12481945306062699,50.98521426121394
257,0.09510308485478162,0.12115549519658089,51.17765995264053
258,0.0888006217777729,0.11807479485869407,51.36291025479635
259,0.08958967644721269,0.11947428956627845,51.56208835442861
260,0.0873205529525876,0.11987938061356544,51.76479213635127
261,0.08396566659212112,0.12060183957219124,51.9621555685997
262,0.08007879983633756,0.12436498776078224,52.16066751082738
263,0.08786897417157888,0.12104799151420594,52.352462534109755
264,0.08500196877866983,0.11674391999840736,52.540785658359525
265,0.08407296836376191,0.13023981899023057,52.73869811296463
266,0.08712954558432102,0.13154963180422782,52.93714720805486
267,0.08819394279271364,0.12198807075619697,53.13459639549255
268,0.084893081150949,0.12275125086307526,53.326287150382996
269,0.09385754782706499,0.11838455721735955,53.52363276878993
270,0.0881718983873725,0.12093324139714241,53.710508179664615
271,0.08856013994663954,0.12247080951929093,53.923048277695976
272,0.09463638234883547,0.12502575293183327,54.127819351355235
273,0.09324463196098805,0.12636896073818207,54.328294944763186
274,0.10106343366205692,0.14031962305307388,54.52599044640859
275,0.10424998719245196,0.1256823793053627,54.73109089930852
276,0.10219880864024163,0.12079179361462593,54.92522641420364
277,0.09476683754473925,0.13340016901493074,55.11298444668452
278,0.10121234580874443,0.13277336359024047,55.30402126312256
279,0.09624915402382613,0.13100185245275497,55.50145667394002
280,0.09610686227679252,0.12400209233164787,55.69979201157888
281,0.08416251633316278,0.11865613013505935,55.905043180783586
282,0.09484645631164312,0.12035171836614608,56.10718307892481
283,0.08837522305548191,0.11842446401715279,56.30354642868042
284,0.08933017775416374,0.11546500995755196,56.50031702121099
285,0.08716074340045452,0.11515907198190689,56.708922719955446
286,0.0866111559793353,0.11323735490441322,56.91333725452423
287,0.08885177224874496,0.12866095304489136,57.10797137419383
288,0.09374770876020193,0.12796882763504983,57.3260143995285
289,0.08790296483784914,0.1144848957657814,57.52247203588486
290,0.08234812803566456,0.12334075793623925,57.723360776901245
291,0.08848567195236683,0.12041890621185303,57.9273709376653
292,0.08152740430086851,0.1263585217297077,58.126140185197194
293,0.08101903703063726,0.12228863537311555,58.327975777784985
294,0.08298538085073233,0.11895679235458374,58.52118901411692
295,0.08775428421795368,0.11987924799323083,58.72216157118479
296,0.08407754376530648,0.11854667365550994,58.914317866166435
297,0.08881158586591482,0.11808879375457763,59.10710700352987
298,0.09549725074321032,0.12317534983158111,59.298616683483125
299,0.09332554657012224,0.12467684149742127,59.49425125916799
300,0.0861388610675931,0.11840890273451805,59.682788678010304
301,0.10087264776229858,0.11880623921751976,59.875023631254834
302,0.08941893726587295,0.12657852917909623,60.07257927656174
303,0.08591789342463016,0.11954567506909371,60.26838623682658
304,0.09106952864676714,0.12448145598173141,60.4656351407369
305,0.09252569247037172,0.12484827563166619,60.66566977500916
306,0.0913900975137949,0.13169413357973098,60.86509762207667
307,0.08570677563548088,0.1306091733276844,61.0642579515775
308,0.08383724987506866,0.13219282478094102,61.26540922323863
309,0.0908670088276267,0.12378275245428086,61.46985293229421
310,0.08874497078359127,0.13301034197211264,61.66292154391606
311,0.08332369681447745,0.12384667992591858,61.873764701684316
312,0.08647246025502682,0.11993391066789627,62.07207365036011
313,0.08202232699841261,0.127068243175745,62.26811603705088
314,0.0809997359290719,0.11708551943302155,62.46383757193883
315,0.08733131773769856,0.12400889322161675,62.66106775204341
316,0.07855134848505259,0.11836707517504692,62.86681572596232
317,0.08394220899790525,0.12176446169614792,63.06376679340998
318,0.08571683503687381,0.11792602986097336,63.259760828812915
319,0.08997070752084255,0.12146404385566711,63.45989386240641
320,0.0934413617476821,0.11966350749135017,63.64709396362305
321,0.09351528082042933,0.12131262272596359,63.84940320650737
322,0.09097186010330915,0.12806406542658805,64.05696300268173
323,0.0886468892917037,0.12545029520988465,64.25714971224467
324,0.08229234293103219,0.12734387889504434,64.44921976327896
325,0.08488531354814768,0.12903312742710113,64.64062312444051
326,0.08104859441518783,0.12321540266275406,64.84205024639765
327,0.08505261354148388,0.1152589350938797,65.03419042428335
328,0.08345602713525295,0.11720682010054588,65.22569396098454
329,0.08188189156353473,0.11632241308689117,65.44115607738495
330,0.07881717663258314,0.1217827782034874,65.633129743735
331,0.08037108015269041,0.12112933173775672,65.83517508506775
332,0.08769479598850012,0.1284668728709221,66.03788136641184
333,0.07887033391743899,0.12602735087275505,66.23045411904653
334,0.08465589135885239,0.11668666005134583,66.41870242754618
335,0.08475526962429285,0.12135864496231079,66.61344270706176
336,0.08047106880694628,0.12924787253141404,66.80408660173416
337,0.09136301502585412,0.128561395406723,67.00704301595688
338,0.09238850716501475,0.12075521424412727,67.199587114652
339,0.09673623535782098,0.13095785677433014,67.38926103512446
340,0.09152227267622948,0.13323974609375,67.58446039756139
341,0.10505513865500689,0.14189889952540397,67.79425988992055
342,0.10342065822333098,0.12711635753512382,68.00426047643026
343,0.08949737437069416,0.13114059045910836,68.21816076437632
344,0.07824979852885008,0.1260238580405712,68.41018977562587
345,0.08532795906066895,0.12872631028294562,68.61038666963577
346,0.08566509038209916,0.12175071388483047,68.80447083711624
347,0.08345762155950069,0.1269475445151329,68.99970190127691
348,0.0754170099273324,0.12817686870694162,69.1956889708837
349,0.07855023592710494,0.12212645560503006,69.38945185343424
350,0.07928082533180714,0.11851877197623253,69.59732210636139
351,0.08160176519304514,0.12317717224359512,69.79841262896856
352,0.0887754974886775,0.12729349434375764,69.98923478126525
353,0.08236649855971337,0.13805150389671325,70.17939370075861
354,0.08928005024790764,0.12051956728100777,70.3671348730723
355,0.08520011454820633,0.11877891942858695,70.55834691524505
356,0.08256409633904696,0.11504890993237496,70.762739888827
357,0.08387672398239374,0.12501705214381217,70.96582929293315
358,0.08568740244954824,0.11780347004532814,71.15432974497477
359,0.08986934758722782,0.12440685406327248,71.34697309335073
360,0.08307013642042875,0.11667857840657234,71.55335824886957
361,0.08317556250840426,0.11710671111941337,71.75981925328573
362,0.0895365497097373,0.12078350707888603,71.94557480812072
363,0.07769527211785317,0.11477147936820983,72.13989704052607
364,0.08295223526656628,0.11591129526495933,72.34302956263224
365,0.08063268531113862,0.11376931443810463,72.54116229613622
366,0.07597533389925956,0.1152055561542511,72.7409164150556
367,0.07951161321252584,0.11877108812332153,72.93757942120234
368,0.07850532699376345,0.11819488927721977,73.13233888546625
369,0.07396395895630122,0.11322692185640335,73.32462033033372
370,0.07482656799256801,0.11729201525449753,73.52336124579112
371,0.08148305863142014,0.12250797897577285,73.72182177305221
372,0.08265086300671101,0.11895648911595344,73.92675338983535
373,0.08315463680773974,0.12086955904960632,74.12342712481816
374,0.07477245163172483,0.11846598833799363,74.31659881273906
375,0.07869707643985749,0.11582450419664383,74.50717760324478
376,0.09487250819802284,0.13366516456007957,74.70546993414561
377,0.09144431352615356,0.11906484141945839,74.90448098977407
378,0.08968513291329146,0.11558297500014306,75.10136367877324
379,0.0838225718587637,0.11262874603271485,75.29747589031855
380,0.07928820513188839,0.11523012146353721,75.4960474451383
381,0.07903238665312529,0.12569525614380836,75.68970841566721
382,0.07796498164534568,0.13191835433244706,75.90317347049714
383,0.08770047761499881,0.13033949211239815,76.09137593507766
384,0.08256614226847887,0.12277021929621697,76.28810693820317
385,0.0770853128284216,0.12194995358586311,76.48684938748677
386,0.08656437676399946,0.12509670928120614,76.68085939884186
387,0.08445176407694817,0.117945646494627,76.87427204052607
388,0.08771045561879873,0.12120607793331147,77.08539928595225
389,0.07879578042775393,0.12150220423936844,77.29237557649613
390,0.08391250092536211,0.11703208088874817,77.49210994243622
391,0.07604886200278997,0.12360983341932297,77.67979365984598
392,0.07832196950912476,0.11357349455356598,77.87217750946681
393,0.07884753029793501,0.11673632487654687,78.06761540571848
394,0.08097137957811355,0.1284513384103775,78.264575223128
395,0.08881101626902818,0.1253408521413803,78.46227118968963
396,0.0841736925765872,0.11842544376850128,78.66115464369456
397,0.08955071605741978,0.12358357831835746,78.85949751536052
398,0.0787484748288989,0.12330424562096595,79.05013605753581
399,0.07897229343652726,0.11727144345641136,79.25104130109152
400,0.07664519865065814,0.12438965812325478,79.45320590337117
401,0.08151937052607536,0.11188899576663972,79.65259670416513
402,0.07380169648677111,0.11123488619923591,79.86087036530176
403,0.0798692623153329,0.1173078402876854,80.07183479468027
404,0.07665732894092799,0.11862601861357688,80.26637869278589
405,0.08354064244776964,0.11650749817490577,80.48050204912822
406,0.07655341792851686,0.11241622418165206,80.68515757322311
407,0.07750127147883176,0.11357196420431137,80.8873104929924
408,0.07721702866256237,0.1115769661962986,81.07842468818029
409,0.07440263107419014,0.11339795887470246,81.27450321515401
410,0.07483979351818562,0.11568359062075614,81.48384256362915
411,0.07779127266258001,0.12282399535179138,81.67959968249004
412,0.07290101200342178,0.11594159677624702,81.88470436731974
413,0.0745626276358962,0.11957326680421829,82.07860429684321
414,0.07503365855664015,0.11135230213403702,82.28046540021896
415,0.07835655473172665,0.12127581313252449,82.4792139450709
416,0.0786853652447462,0.11138931214809418,82.67343598206838
417,0.0797061188146472,0.12033633291721343,82.87780635356903
418,0.0792990867048502,0.11344056203961372,83.07161667346955
419,0.07868338227272034,0.11560138240456581,83.26778363784155
420,0.07669230997562408,0.12519117146730424,83.46503538688025
421,0.07653568033128977,0.12881002724170684,83.66532744963963
422,0.08793446663767099,0.12347734421491623,83.87609854936599
423,0.094473890773952,0.14048806503415107,84.07105767329534
424,0.0950202977284789,0.14477798566222191,84.27713486353557
425,0.09919474814087152,0.1335146553814411,84.4705906033516
426,0.09695020206272602,0.12470303401350975,84.66927783091863
427,0.09010385051369667,0.12277935966849327,84.86632915735245
428,0.08416963871568442,0.12429914176464081,85.05907001892726
429,0.09091654662042856,0.12601665332913398,85.2599854707718
430,0.08747283853590489,0.13011039346456527,85.45726257165273
431,0.08364586737006903,0.12201482802629471,85.65521777073542
432,0.07492337059229612,0.116879640519619,85.8559802810351
433,0.08187424466013908,0.1162528045475483,86.05349059899648
434,0.07409772761166096,0.11611667051911354,86.24053034782409
435,0.07244929298758507,0.11929377689957618,86.43597549597422
436,0.09363366011530161,0.15108592957258224,86.63998210032781
437,0.09184043761342764,0.12105733454227448,86.84179416497548
438,0.08022528253495693,0.115105240046978,87.04660563468933
439,0.07251127641648054,0.1255163624882698,87.25123374859491
440,0.07750515714287758,0.12031416743993759,87.44420219659806
441,0.07043540421873332,0.12865409031510353,87.66125471194586
442,0.07682851515710354,0.12454377040266991,87.85081514517466
443,0.07212186884135008,0.11744965612888336,88.04871021111806
444,0.07384363226592541,0.11403641626238822,88.24466871023178
445,0.07797610145062209,0.1179747499525547,88.43699916601182
446,0.06952064651995897,0.11825652942061424,88.63762806653976
447,0.08095109723508358,0.1162343442440033,88.83179153998692
448,0.07490380965173245,0.12434675097465515,89.02742012341817
449,0.07606525048613548,0.12641312628984452,89.23059469064077
450,0.07549625504761934,0.11703347340226174,89.41676998933157
451,0.07356470562517643,0.11851582676172256,89.62918905814489
452,0.07189806494861842,0.11928524151444435,89.82451022466024
453,0.07647993881255388,0.1166881039738655,90.02306824127832
454,0.06950319148600101,0.11570341661572456,90.2156518816948
455,0.0724698144942522,0.1191860444843769,90.42050629854202
456,0.07544335220009088,0.11704441457986832,90.62247770229975
457,0.08112158309668302,0.12176556214690208,90.81654044787089
458,0.0881126880645752,0.12610363513231276,91.00645963350932
459,0.08779637850821018,0.12743736207485198,91.19701989094416
460,0.08697321079671383,0.11818927228450775,91.39168531099955
461,0.07828690912574529,0.11547696962952614,91.60017080704371
462,0.09022557828575373,0.1180293768644333,91.79663622379303
463,0.07929263468831778,0.11662440747022629,91.98629762729009
464,0.07238967455923558,0.11578694581985474,92.20448653300603
465,0.07510674074292183,0.1146244190633297,92.4066707332929
466,0.07495240699499846,0.11937984600663185,92.60496869484584
467,0.07676257342100143,0.11625744327902794,92.79725919564565
468,0.07378589455038309,0.11862345412373543,92.9902505159378
469,0.06943061258643865,0.12704831287264823,93.1848381002744
470,0.0690997887402773,0.1189897395670414,93.37910902500153
471,0.06466419640928507,0.1213025338947773,93.58244857788085
472,0.07539926432073116,0.11862684190273284,93.77955578962961
473,0.06755647361278534,0.12589021399617195,93.97926975886027
474,0.07474895026534796,0.11417393460869789,94.1843315800031
475,0.07316646110266448,0.11309393718838692,94.39264233907063
476,0.07105219755321741,0.11460656076669692,94.5849805076917
477,0.07214354518800974,0.10970386192202568,94.778588895003
478,0.07471803203225136,0.11459677368402481,94.97944151560465
479,0.07783840205520391,0.11546300053596496,95.16865368684132
480,0.07967157289385796,0.11685039103031158,95.36810148557028
481,0.07513603698462248,0.11790067330002785,95.57326570749282
482,0.0752948310226202,0.11682729125022888,95.76701600551606
483,0.06853830870240926,0.1179310955107212,95.95332001050313
484,0.0771224593743682,0.12317088767886161,96.14691147406896
485,0.07056046519428491,0.11981739848852158,96.33762996991476
486,0.07444997504353523,0.12255770713090897,96.53024694919586
487,0.07692748010158539,0.12587864175438881,96.72471367120743
488,0.07084042299538851,0.11439880356192589,96.92539493640264
489,0.07668632715940475,0.12589057087898253,97.12433308362961
490,0.0777546076104045,0.12843421697616578,97.32205667098363
491,0.07514872681349516,0.11976711601018905,97.52723120848337
492,0.08220582213252783,0.11809778735041618,97.72584180434545
493,0.06676716953516007,0.11934515610337257,97.91636248826981
494,0.07633771710097789,0.1215091735124588,98.1127594590187
495,0.0723670894280076,0.12303473204374313,98.3042881210645
496,0.0689086712896824,0.1191024512052536,98.50000198284785
497,0.07224800735712052,0.11863225623965264,98.69713043371836
498,0.06949383616447449,0.12641393914818763,98.88319784005483
